date,Open,High,Low,Close,Volume,Adj Close
2012-02-28,425.3800048828125,433.05999755859375,425.0,430.989990234375,0,430.78155517578125
2012-02-29,431.4700012207031,431.4700012207031,423.7200012207031,424.1700134277344,0,423.9648742675781
2012-03-01,425.8800048828125,428.7300109863281,423.1000061035156,424.7799987792969,0,424.5745544433594
2012-03-02,424.3500061035156,427.1300048828125,419.8699951171875,420.3500061035156,0,420.1466979980469
2012-03-05,418.8800048828125,418.8800048828125,408.4200134277344,409.6499938964844,0,409.4518737792969
2012-03-06,405.3599853515625,406.8900146484375,401.239990234375,405.95001220703125,0,405.7536926269531
2012-03-07,406.8800048828125,413.8699951171875,406.8800048828125,412.239990234375,0,412.0406188964844
2012-03-08,415.67999267578125,419.3399963378906,413.9599914550781,418.3500061035156,0,418.1476745605469
2012-03-09,418.1199951171875,423.1600036621094,418.1199951171875,422.8500061035156,0,422.6455078125
2012-03-12,422.1600036621094,422.4800109863281,417.44000244140625,418.57000732421875,0,418.3675842285156
2012-03-13,422.0899963378906,428.2200012207031,421.94000244140625,428.20001220703125,0,427.992919921875
2012-03-14,429.67999267578125,433.75,425.8599853515625,426.6499938964844,0,426.44366455078125
2012-03-15,428.54998779296875,435.3999938964844,428.3599853515625,434.989990234375,0,434.77960205078125
2012-03-16,435.9700012207031,436.55999755859375,433.32000732421875,435.4100036621094,0,435.1994323730469
2012-03-19,434.8900146484375,440.4200134277344,433.82000732421875,438.69000244140625,0,438.47784423828125
2012-03-20,435.67999267578125,436.9800109863281,432.0400085449219,435.5400085449219,0,435.3293762207031
2012-03-21,436.20001220703125,439.1499938964844,434.3999938964844,437.19000244140625,0,436.97857666015625
2012-03-22,434.3299865722656,435.75,431.2099914550781,434.5400085449219,0,434.3298645019531
2012-03-23,433.9800109863281,435.95001220703125,430.30999755859375,435.67999267578125,0,435.4692687988281
2012-03-26,438.760009765625,441.8999938964844,436.6300048828125,441.8800048828125,0,441.6662902832031
2012-03-27,442.1099853515625,444.9599914550781,441.54998779296875,441.6000061035156,0,441.3864440917969
2012-03-28,441.5,442.4200134277344,433.4200134277344,436.1000061035156,0,435.88909912109375
2012-03-29,433.75,437.42999267578125,430.94000244140625,436.8500061035156,0,436.63873291015625
2012-03-30,439.510009765625,441.0199890136719,434.989990234375,438.6400146484375,0,438.4278869628906
2012-04-02,436.7900085449219,439.8999938964844,431.9700012207031,438.44000244140625,0,438.22796630859375
2012-04-03,436.69000244140625,437.29998779296875,429.94000244140625,431.5,0,431.29132080078125
2012-04-04,425.5,425.5799865722656,418.260009765625,421.8999938964844,0,421.6959533691406
2012-04-05,420.8900146484375,424.3699951171875,420.5199890136719,423.20001220703125,0,422.9953308105469
2012-04-09,417.04998779296875,418.42999267578125,414.6099853515625,417.0799865722656,0,416.8782653808594
2012-04-10,415.92999267578125,419.8800048828125,408.6499938964844,409.6499938964844,0,409.4518737792969
2012-04-11,413.9100036621094,419.3299865722656,413.82000732421875,416.4200134277344,0,416.2186279296875
2012-04-12,417.7699890136719,425.7900085449219,416.8699951171875,424.1600036621094,0,423.9548645019531
2012-04-13,422.5,423.9100036621094,416.3800048828125,416.42999267578125,0,416.2286071777344
2012-04-16,420.239990234375,420.5899963378906,413.1199951171875,416.70001220703125,0,416.49847412109375
2012-04-17,419.1099853515625,425.1000061035156,419.0400085449219,423.20001220703125,0,422.9953308105469
2012-04-18,418.44000244140625,421.3999938964844,415.5299987792969,419.510009765625,0,419.30712890625
2012-04-19,417.9599914550781,424.7300109863281,412.67999267578125,415.0299987792969,0,414.82928466796875
2012-04-20,413.3299865722656,413.67999267578125,404.9100036621094,405.1700134277344,0,404.97406005859375
2012-04-23,399.8699951171875,400.6600036621094,396.6000061035156,400.1499938964844,0,399.95648193359375
2012-04-24,401.25,402.2900085449219,395.8599853515625,397.1000061035156,0,396.907958984375
2012-04-25,402.8399963378906,406.9100036621094,401.67999267578125,406.3999938964844,0,406.2034606933594
2012-04-26,407.3299865722656,415.9800109863281,407.05999755859375,415.20001220703125,0,414.99920654296875
2012-04-27,415.1000061035156,416.70001220703125,411.3299865722656,415.9100036621094,0,415.7088623046875
2012-04-30,415.4200134277344,415.4200134277344,413.1199951171875,413.3900146484375,0,413.1900939941406
2012-05-01,413.0,418.1499938964844,412.1300048828125,414.8699951171875,0,414.6693420410156
2012-05-02,412.0,417.7200012207031,411.30999755859375,416.80999755859375,0,416.6084289550781
2012-05-03,416.9800109863281,417.17999267578125,405.92999267578125,406.489990234375,0,406.29339599609375
2012-05-04,404.510009765625,406.69000244140625,397.260009765625,397.94000244140625,0,397.74755859375
2012-05-07,396.44000244140625,399.8699951171875,396.2099914550781,396.9200134277344,0,396.7280578613281
2012-05-08,393.9700012207031,395.489990234375,386.2099914550781,394.3599853515625,0,394.16925048828125
2012-05-09,388.5299987792969,395.0400085449219,384.8699951171875,393.1499938964844,0,392.9598388671875
2012-05-10,395.3800048828125,395.3800048828125,388.5,391.739990234375,0,391.550537109375
2012-05-11,391.7699890136719,399.239990234375,391.760009765625,394.6000061035156,0,394.4091796875
2012-05-14,390.95001220703125,392.9800109863281,388.760009765625,390.30999755859375,0,390.1212463378906
2012-05-15,390.239990234375,393.5799865722656,385.4700012207031,386.2900085449219,0,386.1031799316406
2012-05-16,386.54998779296875,388.8900146484375,379.6700134277344,379.82000732421875,0,379.6363220214844
2012-05-17,380.5,381.5299987792969,371.42999267578125,371.45001220703125,0,371.2703552246094
2012-05-18,372.94000244140625,374.0299987792969,363.7900085449219,364.4800109863281,0,364.3037414550781
2012-05-21,364.6499938964844,374.1400146484375,364.489990234375,373.8500061035156,0,373.669189453125
2012-05-22,373.3699951171875,373.5,368.4200134277344,370.9800109863281,0,370.80059814453125
2012-05-23,367.7200012207031,372.7799987792969,363.6000061035156,372.3299865722656,0,372.14990234375
2012-05-24,372.25,372.7799987792969,364.95001220703125,367.07000732421875,0,366.8924865722656
2012-05-25,367.0799865722656,373.4700012207031,367.0799865722656,372.1099853515625,0,371.9300231933594
2012-05-29,375.8399963378906,380.8900146484375,375.510009765625,379.6600036621094,0,379.47637939453125
2012-05-30,377.4700012207031,377.4700012207031,371.1300048828125,372.20001220703125,0,372.02001953125
2012-05-31,371.8800048828125,372.010009765625,364.3800048828125,368.3699951171875,0,368.19183349609375
2012-06-01,361.8999938964844,362.42999267578125,353.1600036621094,353.1700134277344,0,352.99920654296875
2012-06-04,354.2300109863281,357.9599914550781,348.94000244140625,352.69000244140625,0,352.5194396972656
2012-06-05,352.6400146484375,361.2200012207031,352.6099853515625,360.5,0,360.3256530761719
2012-06-06,363.3599853515625,372.8299865722656,363.30999755859375,372.57000732421875,0,372.38983154296875
2012-06-07,376.239990234375,377.9200134277344,367.010009765625,367.4700012207031,0,367.2922668457031
2012-06-08,366.29998779296875,373.30999755859375,364.8800048828125,372.7300109863281,0,372.54974365234375
2012-06-11,376.92999267578125,377.79998779296875,365.25,365.69000244140625,0,365.5131530761719
2012-06-12,367.57000732421875,374.0199890136719,367.0799865722656,373.739990234375,0,373.5592346191406
2012-06-13,373.6700134277344,375.30999755859375,368.3699951171875,369.7900085449219,0,369.6111755371094
2012-06-14,369.7799987792969,370.989990234375,364.8500061035156,369.1499938964844,0,368.9714660644531
2012-06-15,369.2799987792969,375.3900146484375,369.17999267578125,375.1499938964844,0,374.96856689453125
2012-06-18,373.6300048828125,382.4200134277344,373.2099914550781,380.54998779296875,0,380.3659362792969
2012-06-19,383.32000732421875,386.510009765625,381.45001220703125,384.94000244140625,0,384.75384521484375
2012-06-20,386.2699890136719,390.1000061035156,384.6499938964844,388.5899963378906,0,388.4020690917969
2012-06-21,387.1499938964844,387.2900085449219,372.1499938964844,372.7099914550781,0,372.52972412109375
2012-06-22,374.6000061035156,379.3699951171875,374.239990234375,378.6499938964844,0,378.46685791015625
2012-06-25,375.69000244140625,375.69000244140625,364.9700012207031,365.54998779296875,0,365.3731994628906
2012-06-26,365.739990234375,369.010009765625,363.0,366.8699951171875,0,366.69256591796875
2012-06-27,368.1499938964844,372.9700012207031,367.3599853515625,371.7099914550781,0,371.53021240234375
2012-06-28,368.8399963378906,370.75,364.5299987792969,369.3800048828125,0,369.20135498046875
2012-06-29,371.0400085449219,385.5,371.0400085449219,385.4599914550781,0,385.2735595703125
2012-07-02,386.67999267578125,387.8999938964844,382.25,384.7900085449219,0,384.6039123535156
2012-07-03,384.989990234375,390.30999755859375,384.70001220703125,390.29998779296875,0,390.1112365722656
2012-07-05,389.7799987792969,389.7799987792969,382.1300048828125,385.67999267578125,0,385.49346923828125
2012-07-06,385.67999267578125,385.67999267578125,372.8599853515625,376.0400085449219,0,375.858154296875
2012-07-09,375.2200012207031,376.55999755859375,369.8500061035156,371.4700012207031,0,371.29034423828125
2012-07-10,369.3800048828125,373.19000244140625,360.69000244140625,363.010009765625,0,362.8344421386719
2012-07-11,363.1499938964844,365.0199890136719,357.7200012207031,359.6700134277344,0,359.4960632324219
2012-07-12,359.4200134277344,359.4200134277344,350.5,353.69000244140625,0,353.5189514160156
2012-07-13,354.0899963378906,357.9700012207031,353.7799987792969,357.010009765625,0,356.83734130859375
2012-07-16,354.9800109863281,355.1499938964844,350.4200134277344,353.1499938964844,0,352.97918701171875
2012-07-17,354.3399963378906,354.739990234375,345.5,351.45001220703125,0,351.280029296875
2012-07-18,350.260009765625,365.8399963378906,349.70001220703125,363.9100036621094,0,363.7340087890625
2012-07-19,368.3999938964844,374.0199890136719,368.3999938964844,371.3399963378906,0,371.160400390625
2012-07-20,371.8699951171875,371.8699951171875,364.9800109863281,365.010009765625,0,364.8334655761719
2012-07-23,358.3999938964844,363.30999755859375,353.1099853515625,361.6600036621094,0,361.485107421875
2012-07-24,362.4100036621094,362.9100036621094,356.3399963378906,360.2300109863281,0,360.0557861328125
2012-07-25,363.95001220703125,371.7900085449219,363.7900085449219,367.1300048828125,0,366.95245361328125
2012-07-26,372.82000732421875,378.1700134277344,371.5299987792969,375.5400085449219,0,375.3583984375
2012-07-27,376.7699890136719,385.3399963378906,375.6099853515625,384.2300109863281,0,384.044189453125
2012-07-30,384.6099853515625,386.7900085449219,378.5299987792969,380.6099853515625,0,380.4259033203125
2012-07-31,382.4700012207031,388.0299987792969,382.4700012207031,383.7200012207031,0,383.534423828125
2012-08-01,386.2099914550781,387.1000061035156,381.20001220703125,383.8299865722656,0,383.64434814453125
2012-08-02,380.67999267578125,388.2200012207031,378.5299987792969,381.4800109863281,0,381.2955017089844
2012-08-03,386.8999938964844,392.1400146484375,384.7900085449219,390.1000061035156,0,389.9113464355469
2012-08-06,391.3399963378906,394.1300048828125,390.8800048828125,392.0799865722656,0,391.8903503417969
2012-08-07,394.8399963378906,403.1600036621094,394.7200012207031,400.05999755859375,0,399.86651611328125
2012-08-08,398.9800109863281,401.8999938964844,397.9800109863281,401.1499938964844,0,400.95599365234375
2012-08-09,400.7300109863281,404.55999755859375,400.6000061035156,403.9800109863281,0,403.7846374511719
2012-08-10,403.75,406.0299987792969,402.8800048828125,405.9599914550781,0,405.7636413574219
2012-08-13,405.32000732421875,405.32000732421875,398.17999267578125,402.4100036621094,0,402.21539306640625
2012-08-14,404.3800048828125,405.0400085449219,397.739990234375,399.1199951171875,0,398.9269714355469
2012-08-15,398.0299987792969,403.5299987792969,398.0299987792969,401.4800109863281,0,401.28582763671875
2012-08-16,401.3500061035156,408.7900085449219,401.3500061035156,408.260009765625,0,408.06256103515625
2012-08-17,406.8999938964844,407.0199890136719,403.6000061035156,405.1400146484375,0,404.9440612792969
2012-08-20,404.45001220703125,404.5199890136719,399.6000061035156,402.2900085449219,0,402.095458984375
2012-08-21,403.1000061035156,407.5,400.9100036621094,402.29998779296875,0,402.10540771484375
2012-08-22,401.19000244140625,401.67999267578125,396.80999755859375,399.1700134277344,0,398.9769592285156
2012-08-23,398.25,398.67999267578125,394.489990234375,396.6600036621094,0,396.4681701660156
2012-08-24,396.4100036621094,399.9700012207031,394.25,398.95001220703125,0,398.757080078125
2012-08-27,399.7699890136719,399.7799987792969,395.8500061035156,397.4800109863281,0,397.28778076171875
2012-08-28,396.3500061035156,399.0299987792969,395.45001220703125,397.0400085449219,0,396.8479919433594
2012-08-29,397.1000061035156,399.04998779296875,394.3500061035156,397.4200134277344,0,397.2278137207031
2012-08-30,395.4599914550781,395.4599914550781,390.3299865722656,390.70001220703125,0,390.51104736328125
2012-08-31,393.7699890136719,397.739990234375,390.4700012207031,396.17999267578125,0,395.9883728027344
2012-09-04,395.760009765625,395.7699890136719,388.6199951171875,392.82000732421875,0,392.6300354003906
2012-09-05,393.3299865722656,394.8800048828125,389.0899963378906,390.2699890136719,0,390.08123779296875
2012-09-06,394.0899963378906,404.6600036621094,394.010009765625,404.5400085449219,0,404.3443603515625
2012-09-07,400.29998779296875,401.7699890136719,399.0299987792969,401.2300109863281,0,401.03594970703125
2012-09-10,399.19000244140625,399.8900146484375,393.8900146484375,394.260009765625,0,394.0693359375
2012-09-11,394.989990234375,398.69000244140625,393.7200012207031,396.739990234375,0,396.5481262207031
2012-09-12,397.8599853515625,400.6300048828125,395.739990234375,397.95001220703125,0,397.7575378417969
2012-09-13,396.7900085449219,402.7200012207031,394.239990234375,401.7900085449219,0,401.595703125
2012-09-14,402.6199951171875,410.82000732421875,402.5799865722656,406.5799865722656,0,406.38336181640625
2012-09-17,406.510009765625,406.510009765625,400.989990234375,402.4800109863281,0,402.2853698730469
2012-09-18,401.3900146484375,402.3900146484375,399.3999938964844,400.7799987792969,0,400.586181640625
2012-09-19,399.79998779296875,401.0299987792969,397.67999267578125,398.5299987792969,0,398.3372497558594
2012-09-20,396.6199951171875,396.6199951171875,392.54998779296875,394.6300048828125,0,394.43914794921875
2012-09-21,397.0799865722656,399.0,394.92999267578125,395.1600036621094,0,394.9689025878906
2012-09-24,391.9200134277344,391.9200134277344,387.5199890136719,389.0,0,388.8118591308594
2012-09-25,390.8399963378906,391.8500061035156,379.20001220703125,379.3800048828125,0,379.196533203125
2012-09-26,378.0299987792969,378.0299987792969,372.0,376.9700012207031,0,376.7876892089844
2012-09-27,378.7200012207031,386.3399963378906,377.3900146484375,385.4599914550781,0,385.2735595703125
2012-09-28,384.4100036621094,385.0400085449219,381.6499938964844,382.2699890136719,0,382.0851135253906
2012-10-01,384.1300048828125,386.2799987792969,379.8399963378906,381.1199951171875,0,380.9356689453125
2012-10-02,382.7799987792969,383.55999755859375,380.1600036621094,382.9599914550781,0,382.7747802734375
